602.02939075625298830303927752934396266937255859375;1256.411869523126509624756013636477291584014892578125;125.716045851401142335316244948771782219409942626953125;
606.48780090946207599535402318462729454040527343750;1265.484141767942928290915241223759949207305908203125;126.456881014515278781432993131689727306365966796875000;
610.94621106322346633716876883991062641143798828125;1274.556413999390225875574468811042606830596923828125;127.197716190446233659549741314607672393321990966796875;
615.40462121752351403098351449519395828247070312500;1283.628686217662803104233696398325264453887939453125;127.938551379013251541666489497525617480278015136718750;
619.86303137234899043429826015047729015350341796875;1292.700958422950855073892923985607922077178955078125;128.679386580039365973283237680443562567234039306640625;
624.32144152768706817311300580576062202453613281250;1301.773230615440491584052151572890579700469970703125;129.420221793351294528899985863361507654190063476562500;
628.77985168352530642342775146104395389556884765625;1310.845502795313853199211379160173237323760986328125;130.161057018779337468016734046279452741146087646484375;
633.23826183985163682824249711632728576660156250000;1319.917774962749223221370606747455894947052001953125;130.901892256157279845633482229197397828102111816406250;
637.69667199665435001705724277161061763763427734375;1328.990047117921135746529834334738552570343017578125;131.642727505322296936250230412115342915058135986328125;
642.15508215392208269937198842689394950866699218750;1338.062319261000479966189061922021210193634033203125;132.383562766114862838866978595033288002014160156250000;
646.61349231164380530318673408217728137969970703125;1347.134591392154600870348289509303867816925048828125;133.124398038378662135483726777951233088970184326171875;
651.07190246980881013350147973746061325073242187500;1356.206863511547396500007517096586525440216064453125;133.865233321960504480100474960869178175926208496093750;
655.53031262840670002481622539274394512176513671875;1365.279135619339411888166744683869183063507080078125;134.606068616710242005217223143787123262882232666015625;
659.98872278742737746263097104802727699279785156250;1374.351407715687929825825972271151840686798095703125;135.346903922480689434333971326705068349838256835937500;
664.44713294686103415444571670331060886383056640625;1383.423679800747058580485199858434498310089111328125;136.087739239127546792450719509623013436794281005859375;
668.90554310669814102726046235859394073486328125000;1392.495951874667816686144427445717155933380126953125;136.828574566509324618567467692540958523750305175781250;
673.36395326692943863107520801387727260589599609375;1401.568223937598214925303655032999813556671142578125;137.569409904487271580184215875458903610706329345703125;
677.82236342754592793038995366916060447692871093750;1410.640495989683335611962882620282471179962158203125;138.310245252925304398800964058376848697662353515625000;
682.28077358853886146470469932444393634796142578125;1419.712768031065409280622110207565128803253173828125;139.051080611689940000417712241294793784618377685546875;
686.73918374989973486351944497972726821899414062500;1428.785040061883888882781337794847786426544189453125;139.791915980650229804034460424212738871574401855468750;
691.19759391162027869633419063501060009002685546875;1437.857312082275521588940565382130444049835205078125;140.532751359677696069651208607130683958530426025390625;
695.65600407369245064364893629029393196105957031250;1446.929584092374418287599792969413101673126220703125;141.273586748646270228267956790048629045486450195312500;
700.11441423610842797546368194557726383209228515625;1456.001856092312120866259020556695759296417236328125;142.014422147432233122384704972966574132442474365234375;
704.57282439886060032077842760086059570312500000000;1465.074128082217667363418248143978416919708251953125;142.755257555914157084501453155884519219398498535156250;
709.03123456194156271909317325614392757415771484375;1474.146400062217655069577475731261074542999267578125;143.496092973972849784618201338802464306354522705078125;
713.48964472534410893740791891142725944519042968750;1483.218672032436301653236703318543732166290283203125;144.236928401491299787234949521720409393310546875000000;
717.94805488906122504322266456671059131622314453125;1492.290943992995504386895930905826389789581298828125;144.977763838354623752351697704638354480266571044921875;
722.40646505308608322303741022199392318725585937500;1501.363215944014897543055158493109047412872314453125;145.718599284450015220968445887556299567222595214843750;
726.86487521741203583185215587727725505828857421875;1510.435487885611908028714386080391705036163330078125;146.459434739666694931085194070474244654178619384765625;
731.32328538203260966716690153256058692932128906250;1519.507759817901809320873613667674362659454345703125;147.200270203895862608201942253392189741134643554687500;
735.78169554694150045798164718784391880035400390625;1528.580031740997773765532841254957020282745361328125;147.941105677030650177318690436310134828090667724609375;
740.24010571213256755679639284312725067138671875000;1537.652303655010923300692068842239677906036376953125;148.681941158966076347935438619228079915046691894531250;
744.69851587759982882761113849841058254241943359375;1546.724575560050378657851296429522335529327392578125;149.422776649599002524552186802146025002002716064453125;
749.15692604333745572242588415369391441345214843750;1555.796847456223307098010524016804993152618408203125;150.163612148828089994168934985063970088958740234375000;
753.61533620933976853674062980897724628448486328125;1564.869119343634968733169751604087650775909423828125;150.904447656553758349285683167981915175914764404296875;
758.07374637560123183705537546426057815551757812500;1573.941391222388761484328979191370308399200439453125;151.645283172678145102402431350899860262870788574218750;
762.53215654211645005337012111954391002655029296875;1583.013663092586264723488206778652966022491455078125;152.386118697105066451519179533817805349826812744140625;
766.99056670888016323068486677482724189758300781250;1592.085934954327281644647434365935623645782470703125;153.126954229739979157635927716735750436782836914062500;
771.44897687588724293099961243011057376861572265625;1601.158206807709880408806661953218281269073486328125;153.867789770489943497752675899653695523738861083984375;
775.90738704313268827981435808539390563964843750000;1610.230478652830434105965889540500938892364501953125;154.608625319263587256369424082571640610694885253906250;
780.36579721061162215412910374067723751068115234375;1619.302750489783659573625117127783596515655517578125;155.349460875971070718986172265489585697650909423828125;
784.82420737831928750444384939596056938171386718750;1628.375022318662655109784344715066254138946533203125;156.090296440524052637102920448407530784606933593750000;
789.28261754625104380275859505124390125274658203125;1637.447294139558937119943572302348911762237548828125;156.831132012835657133219668631325475871562957763671875;
793.74102771440236361507334070652723312377929687500;1646.519565952562475734102799889631569385528564453125;157.571967592820441511336416814243420958518981933593750;
798.19943788276882929238808636181056499481201171875;1655.591837757761729427262027476914227008819580078125;158.312803180394364945453164997161366045475006103515625;
802.65784805134612977520283201709389686584472656250;1664.664109555243678675921255064196884632110595703125;159.053638775474758018569913180079311132431030273437500;
807.11625822013005750801757767237722873687744140625;1673.736381345093858684580482651479542255401611328125;159.794474377980293081686661362997256219387054443359375;
811.57466838911650545683232332766056060791015625000;1682.808653127396391211739710238762199878692626953125;160.535309987830955410303409545915201306343078613281250;
816.03307855830146422864706898294389247894287109375;1691.880924902234015524898937826044857501983642578125;161.276145604948015129920157728833146393299102783203125;
820.49148872768101928796181463822722434997558593750;1700.953196669688118513558165413327515125274658203125;162.016981229253999886536905911751091480255126953125000;
824.94989889725134826577656029351055622100830078125;1710.025468429838763986217393000610172748565673828125;162.757816860672668240653654094669036567211151123046875;
829.40830906700871835759130594879388809204101562500;1719.097740182764721180376620587892830371856689453125;163.498652499128983759270402277586981654167175292968750;
833.86671923694948380890605160407721996307373046875;1728.170011928543492508035848175175487995147705078125;164.239488144549089784887150460504926741123199462890625;
838.32512940707008348372079725936055183410644531250;1737.242283667251340561195075762458145618438720703125;164.980323796860284861503898643422871828079223632812500;
842.78353957736703851153554291464388370513916015625;1746.314555398963314404354303349740803241729736328125;165.721159455990998795120646826340816915035247802734375;
847.24194974783695001085028856992721557617187500000;1755.386827123753275173013530937023460865020751953125;166.461995121870769331737395009258762001991271972656250;
851.70035991847649688716503422521054744720458984375;1764.459098841693921000672758524306118488311767578125;167.202830794430219432354143192176707088947296142578125;
856.15877008928243370247977988049387931823730468750;1773.531370552856811295831986111588776111602783203125;167.943666473601035126470891375094652175903320312500000;
860.61718026025158861279452553577721118927001953125;1782.603642257312390388991213698871433734893798828125;168.684502159315943927587639558012597262859344482421875;
865.07559043138086137160927119106054306030273437500;1791.675913955130010569650441286154091358184814453125;169.425337851508693792704387740930542349815368652343750;
869.53400060266722139642401684634387493133544921875;1800.748185646377954532309668873436748981475830078125;170.166173550114032609821135923848487436771392822265625;
873.99241077410770589723876250162720680236816406250;1809.820457331123457247468896460719406604766845703125;170.907009255067688198437884106766432523727416992187500;
878.45082094569941806355350815691053867340087890625;1818.892729009432727277628124048002064228057861328125;171.647844966306348806554632289684377610683441162109375;
882.90923111743952530736825381219387054443359375000;1827.965000681370967555287351635284721851348876953125;172.388680683767644089671380472602322697639465332031250;
887.36764128932525756218299946747720241546630859375;1837.037272347002395635446579222567379474639892578125;173.129516407390126559288128655520267784595489501953125;
